Date,Apple,Amazon,IBM,Netflix,SPY
2014-08-01,0.00554388014459287,0.00554388014459287,-0.013147690721126603,0.006339841810800891,-0.0030551643562749457
2014-08-04,-0.005617405419094969,-0.005617405419094969,0.0025907801077864495,-0.0063469301124029565,0.007220691740842665
2014-08-05,-0.004916784634891008,-0.004916784634891008,-0.013394007649523901,0.0003548521368009011,-0.009696417160538331
2014-08-06,-0.0016818836443737025,-0.0016818836443737025,-0.00016138328355150164,0.017618528987540398,0.000312569526694173
2014-08-07,-0.00010597483893172929,-0.00010597483893172929,-0.008979573961406181,0.045015108482594386,-0.005414661130171613
2014-08-08,0.002751753236894291,0.002751753236894291,0.012642131434179837,-0.0084951298185009,0.011568924127050186
2014-08-11,0.013194266314470205,0.013194266314470205,0.0045013398383492225,0.012762153419529364,0.002897845318015812
2014-08-12,-0.00020838049117231973,-0.00020838049117231973,-0.0006937557349315231,-0.011361102056788416,-0.0013931391236272756
2014-08-13,0.013233236176184616,0.013233236176184616,0.0032561217432159513,0.011469299368706517,0.006768979436060429
2014-08-14,0.002673649131999957,0.002673649131999957,-0.0003723722141399483,-0.0014616702691145403,0.004721795870477647
2014-08-15,0.004923327319729226,0.004923327319729226,-0.0026610331344421464,0.01823129835545424,-0.00020433235602862324
2014-08-18,0.01204323381654076,0.01204323381654076,0.010566414604516624,0.015051533231697202,0.00837934988234607
2014-08-19,0.013815930371478925,0.013815930371478925,0.003749512510154445,0.004613766272634619,0.005218899728425641
2014-08-20,0.00039801457073855936,0.00039801457073855936,0.0001578346253863169,0.008629670032871965,0.002671449269452863
2014-08-21,9.932266806215278e-05,9.932266806215278e-05,0.005944178413639629,-0.00029643153564850737,0.0029156431374150163
2014-08-22,0.007357416453583691,0.007357416453583691,-0.004288229524128687,0.015125456888830968,-0.0015537498217927435
2014-08-25,0.0021713177339268133,0.0021713177339268133,0.003938944511384337,0.003631165265378735,0.005070545772913529
2014-08-26,-0.00640146612976458,-0.00640146612976458,0.00957326781040621,-0.0032644543204256083,0.000649550598373598
2014-08-27,0.012290563536153135,0.012290563536153135,-0.0038346226392661736,-0.009721348873188547,-0.0003995049045147969
2014-08-28,0.0011751798608890826,0.0011751798608890826,-0.0013004110683184078,0.0010744196447695818,-0.0005493500304020541
2014-08-29,0.0024446304197917623,0.0024446304197917623,0.0015628673561928728,0.005113442241333718,0.0028481956444748285
2014-09-02,0.007805027863380786,0.007805027863380786,-0.0038481976980032045,-0.0021773072635640606,-0.0004982270219599088
2014-09-03,-0.042207163929013365,-0.042207163929013365,0.002035810407360675,0.0016575282839058998,-0.0005485322065225889
2014-09-04,-0.008287780489565046,-0.008287780489565046,-0.0066161142838063285,-0.00988709880573735,-0.001446498918391637
2014-09-05,0.008662778046861087,0.008662778046861087,0.002726813224599044,0.006368094180754354,0.004495335325525281
2014-09-08,-0.006163397633721599,-0.006163397633721599,-0.005543840426061748,0.007673261516915481,-0.00258554817775724
2014-09-09,-0.0037616988747720416,-0.0037616988747720416,-0.0007886968949043373,-0.0006676235411689416,-0.006331406157139786
2014-09-10,0.030717479772559963,0.030717479772559963,0.008157961444577774,0.011231477422182999,0.0037629750916766706
2014-09-11,0.004257335097634618,0.004257335097634618,0.0009399367138945129,-0.005842331712923884,0.0011495487449911374
2014-09-12,0.0022676764512858842,0.0022676764512858842,-0.002295064978729027,-0.010403683363890939,-0.005841325728797169
2014-09-15,-0.000295406564104059,-0.000295406564104059,0.0027707607254729553,-0.03945022351011316,-0.0007531448322344492
2014-09-16,-0.007576348821372472,-0.007576348821372472,0.005995700548008474,-0.0018350933114104429,0.007538229105505489
2014-09-17,0.0071388429755232345,0.0071388429755232345,-0.000829213667923187,-0.005208964497923368,0.00134680112027727
2014-09-18,0.0020672663248687004,0.0020672663248687004,0.004927513897130906,0.009856443396127283,0.0053301860549378344
2014-09-19,-0.008154105906973618,-0.008154105906973618,0.001289978245440617,-0.0032461600234280803,-0.0009002668225767618
2014-09-22,0.0009904316698503275,0.0009904316698503275,-0.004587481768887798,-0.03221721186938168,-0.007722990407395971
2014-09-23,0.0156343199458681,0.0156343199458681,-0.007715830032522837,0.0025295361812964433,-0.005724201709414084
2014-09-24,-0.008671124170977332,-0.008671124170977332,0.0036008568428365782,0.01500335381830684,0.007827825714732343
2014-09-25,-0.03813244826867713,-0.03813244826867713,-0.017159796777141186,-0.0156916147051269,-0.016135476773180765
2014-09-26,0.02942642433924636,0.02942642433924636,0.005555236749784867,0.011860445797524204,0.007945231551988157
2014-09-29,-0.0063524319966489756,-0.0063524319966489756,-0.002209627850032447,0.0018050251500848216,-0.0018189720465625727
2014-09-30,0.006393043369907943,0.006393043369907943,0.0010018299349343963,0.0036035458093538336,-0.002632236405751535
2014-10-01,-0.015582877352746207,-0.015582877352746207,-0.014012716795649378,-0.027439137677192398,-0.013551956797820714
2014-10-02,0.007259354653579122,0.007259354653579122,-0.0013887862755825326,0.02547861183365297,0.00015428057857637018
2014-10-03,-0.00280267304853382,-0.00280267304853382,0.009416020703669713,0.021245398851264467,0.011009311105207125
2014-10-06,0.0,0.0,0.0019610220427315347,0.008573697144226042,-0.0011702510823726941
2014-10-07,-0.008733300057996544,-0.008733300057996544,-0.01761512896289742,-0.015599301546533757,-0.015436501901035828
2014-10-08,0.020759734700317507,0.020759734700317507,0.019654258366436934,0.02325471250721136,0.01748953813582422
2014-10-09,0.0021821993126474376,0.0021821993126474376,-0.0155259951395504,-0.011223840580158823,-0.01983327826404883
2014-10-10,-0.002870724884458302,-0.002870724884458302,-0.0026286871158307623,-0.020666421748056704,-0.011414295529521893
2014-10-13,-0.009133123918626331,-0.009133123918626331,-0.01296153882830079,-0.02986195020334754,-0.016426793246112462
2014-10-14,-0.010620272262297633,-0.010620272262297633,0.0015255462505140518,0.024032179123902004,0.0015472050128097262
2014-10-15,-0.012253288746215786,-0.012253288746215786,-0.011153495226795805,-0.001180205662081925,-0.006766050552469135
2014-10-16,-0.013122811031593672,-0.013122811031593672,-0.010508753831551622,-0.1936957489825665,-0.0008582230523699606
2014-10-17,0.014647922188775336,0.014647922188775336,0.012288796980552262,-0.012745399396637493,0.011810589847064866
2014-10-20,0.021398705567891634,0.021398705567891634,-0.071134466349992,0.00596488853711695,0.009709969975849313
2014-10-21,0.02716527368893595,0.02716527368893595,-0.034713176212966705,0.018846411984517857,0.0198107484153311
2014-10-22,0.005074616130248011,0.005074616130248011,-0.00882197171500582,0.02366181303499107,-0.007110901008350421
2014-10-23,0.017865796806939425,0.017865796806939425,0.0024104079139484367,0.022394283321332233,0.011625082015363395
2014-10-24,0.0037203286748607686,0.0037203286748607686,-0.000616192077418331,0.005169151952317914,0.007694891813565782
2014-10-27,-0.0010454900782167517,-0.0010454900782167517,-0.0012961994548149826,-0.014596623589934455,-0.0013744836950077743
2014-10-28,0.015507453191470368,0.015507453191470368,0.010687940103641335,0.0179757376757243,0.011470469193727777
2014-10-29,0.005621250232696962,0.005621250232696962,-0.0008555911944746707,-0.021024286567115642,-0.0015121305238302357
2014-10-30,-0.003353709088838634,-0.003353709088838634,0.005444465543962793,0.0024067891964729485,0.006410347738362755
2014-10-31,0.00953423244135821,0.00953423244135821,0.00030430384751696656,0.03630510454408617,0.01143569136619542
2014-11-03,0.012963058998134947,0.012963058998134947,-0.0002432343909452843,-0.011100641399026358,0.0005454292653894546
2014-11-04,-0.007312674748010549,-0.007312674748010549,-0.010403940957551767,-0.014494997255580459,-0.0034692579860583703
2014-11-05,0.0023941230578006256,0.0023941230578006256,-0.005102911057522892,-0.006269935635039276,0.006315984824134579
2014-11-06,0.0028600547357870206,0.0028600547357870206,0.004604223318413894,0.007676499815973516,0.004003167565983808
2014-11-07,0.0028518981509742043,0.0028518981509742043,0.003777998583012423,0.0022437256174495258,0.0009353403120977593
2014-11-10,-0.0016512168560661646,-0.0016512168560661646,0.008761413660290918,0.008095590231494315,0.0031473984206398897
2014-11-11,0.007994151796907075,0.007994151796907075,-0.0011620322754113907,-0.01218786606323544,0.000980535105890844
2014-11-12,0.014129581696986243,0.014129581696986243,-0.008450796341674026,0.0034243548609568944,-0.001077236178559999
2014-11-13,0.014112094557340969,0.014112094557340969,0.005373061118745457,-0.011592799427935225,0.0011273184743326207
2014-11-14,0.01205464639427986,0.01205464639427986,0.008415995789857912,0.0174745214733921,0.0002450646103601157
2014-11-17,-0.0016640527555763218,-0.0016640527555763218,0.0,-0.01269300341435865,0.000636410750235682
2014-11-18,0.012983629174920217,0.012983629174920217,-0.013828201570441827,-0.00028856588887459514,0.005773856430706883
2014-11-19,-0.006928222184594954,-0.006928222184594954,-0.00284142812051492,-0.047056669337479894,-0.0016056428369706588
2014-11-20,0.014301894525144703,0.014301894525144703,-0.004893443704753938,0.013880435027151534,0.0017543338286645032
2014-11-21,0.0013757144151038292,0.0013757144151038292,0.001742869274926689,-0.02135055205860831,0.005350770572452865
2014-11-24,0.018545680210289683,0.018545680210289683,0.007643443033166219,-0.01057509445910222,0.0028062253334731105
2014-11-25,-0.008682583287378889,-0.008682583287378889,-0.0024053219387525884,-0.020983563716533867,-0.0007235830028749587
2014-11-26,0.011904686079697743,0.011904686079697743,0.001174676904758144,0.006217963425776294,0.0025589461660649273
2014-11-28,-0.0005882589779036911,-0.0005882589779036911,0.0013584925004617799,-0.013014027867718617,-0.0021189624512586947
2014-12-01,-0.03245596228599627,-0.03245596228599627,-0.003884789600322249,-0.013791448427050925,-0.006949795071002841
2014-12-02,-0.0038237897145481725,-0.0038237897145481725,0.006995148483788848,0.030718819139102228,0.00646370863728246
2014-12-03,0.01134095083423219,0.01134095083423219,0.011372642613990302,0.007975918618083815,0.0038630822624546152
2014-12-04,-0.003795561748420091,-0.003795561748420091,-0.002856630180924979,-0.012728164768862127,-0.0011062420105278307
2014-12-05,-0.0042427311126309025,-0.0042427311126309025,-0.0047547135141556875,0.0009127553183230929,0.0016372987436671107
2014-12-08,-0.022608711277970518,-0.022608711277970518,-0.008635930717269993,-0.032600008920551767,-0.006682650631164522
2014-12-09,0.015302521229286756,0.015302521229286756,0.006981426796119051,0.012666395626645425,-0.0006777233037054784
2014-12-10,-0.019014937195234668,-0.019014937195234668,-0.015215879937721296,-0.02751760807113186,-0.016031457141555887
2014-12-11,-0.0029477985062488703,-0.0029477985062488703,0.0034888978781783798,0.0009273241594358158,0.005069814182788856
2014-12-12,-0.01693252538710929,-0.01693252538710929,-0.03532638193203956,-0.0004483070733802547,-0.01616127377563239
2014-12-15,-0.013669848723410094,-0.013669848723410094,-0.014930877401533935,-0.022243438106755255,-0.006869574177297669
2014-12-16,-0.01367477362510046,-0.01367477362510046,-0.010780064849815285,-0.03241194279940188,-0.008019374963332906
2014-12-17,0.024917976182191014,0.024917976182191014,0.003434155237637072,0.05438633146273638,0.019604663921258383
2014-12-18,0.029613469795554563,0.029613469795554563,0.037846640715166885,0.002307723551855058,0.024728763842628138
2014-12-19,-0.0077230014791916084,-0.0077230014791916084,0.005263617424723663,0.01704444173354859,0.004254513587922969
2014-12-22,0.010377528399173056,0.010377528399173056,0.01848457712427816,-0.010114086502237123,0.004599974853508348
2014-12-23,-0.00354163118425459,-0.00354163118425459,0.004955472746373838,-0.0007425181467647155,0.001349711338713938
2014-12-24,-0.004709392522165093,-0.004709392522165093,-0.002588742419804961,0.0168534526273335,9.616657537273206e-05
2014-12-26,0.017676841125920266,0.017676841125920266,0.0032134579925368174,-0.005992417369256696,0.003224693396749047
2014-12-29,-0.0007016460250920551,-0.0007016460250920551,-0.0112726668303932,0.005528569376814251,0.0013432701784386674
2014-12-30,-0.012202731596365434,-0.012202731596365434,-0.002865857504825721,0.0038019625345115256,-0.0053660328163965005
2014-12-31,-0.019018850415612243,-0.019018850415612243,0.002436772421424692,-0.004719814811521607,-0.00992291186932018
2015-01-02,-0.009512549618684855,-0.009512549618684855,0.010097262310085817,0.0214571991025673,-0.0005350773219551635
2015-01-05,-0.028171657422883266,-0.028171657422883266,-0.015734982731664796,-0.05089702469310451,-0.01805973143609967
2015-01-06,9.414011238684555e-05,9.414011238684555e-05,-0.021565829523067792,-0.01712062041331747,-0.009419026383333398
2015-01-07,0.014022278225450668,0.014022278225450668,-0.006535531438517119,0.005191926690765924,0.012461161470208513
2015-01-08,0.03842239752487279,0.03842239752487279,0.02173473203286072,0.0221882020524246,0.01774509548354113
2015-01-09,0.0010724034327910929,0.0010724034327910929,0.004355609773448242,-0.015457744149387555,-0.008013590836701546
2015-01-12,-0.024640764055610505,-0.024640764055610505,-0.016780943720863674,-0.031765319709257174,-0.007833472101977778
2015-01-13,0.008878627257898503,0.008878627257898503,0.0023651472859828023,0.0155568926805551,-0.002812753895447002
2015-01-14,-0.0038103944406948395,-0.0038103944406948395,-0.006440749654003786,0.0013897958639227928,-0.006037239911797739
2015-01-15,-0.027140375920566576,-0.027140375920566576,-0.00789485137285093,-0.0014804188255613268,-0.009160556807349443
2015-01-16,-0.007770094843233396,-0.007770094843233396,0.016626628183042703,0.04194469502530159,0.013114209378309483
2015-01-20,0.025757257341248,0.025757257341248,-0.0012091013421670677,0.03397164255079475,0.002132669073722255
2015-01-21,0.007634303290843258,0.007634303290843258,-0.030965383655417924,0.17339449690419564,0.005048046621035972
2015-01-22,0.026015473586902538,0.026015473586902538,0.02169800356496073,0.0468139370124166,0.014871011980527824
2015-01-23,0.005160147533282577,0.005160147533282577,0.0030886512847000083,0.021053115709864515,-0.0054827955350735995
2015-01-26,0.001062133017697529,0.001062133017697529,0.003143707722351243,0.02080188579160661,0.0023415862075328213
2015-01-27,-0.035013182012195665,-0.035013182012195665,-0.017203774114556775,0.017041448148529207,-0.013190545586000062
2015-01-28,0.056532762277648675,0.056532762277648675,-0.01379594928932597,-0.025783339677212937,-0.012824394582771674
2015-01-29,0.03113358646617611,0.03113358646617611,0.025932098928457884,0.003028544925837021,0.009243831333367217
2015-01-30,-0.014634079007084909,-0.014634079007084909,-0.01395654658451124,-0.0045065771449030135,-0.012575043020568553
